2.441143035888671875e+01 8.424667119979858398e+00 -1.546075344085693359e+00
2.463713645935058594e+01 8.286026120185852051e+00 -1.893739253282546997e+00
2.479535818099975586e+01 8.400704264640808105e+00 -2.262420356273651123e+00
2.482127666473388672e+01 8.420869112014770508e+00 -2.476613819599151611e+00
2.446671247482299805e+01 8.494092226028442383e+00 -2.596126198768615723e+00
2.405697107315063477e+01 8.682525753974914551e+00 -2.579304873943328857e+00
2.339016914367675781e+01 8.914594650268554688e+00 -2.474235743284225464e+00
2.239708423614501953e+01 8.882468342781066895e+00 -2.519105374813079834e+00
2.159674406051635742e+01 8.899838328361511230e+00 -2.665207386016845703e+00
2.090740442276000977e+01 8.824068903923034668e+00 -3.014968931674957275e+00
2.029523849487304688e+01 8.526132702827453613e+00 -3.267919421195983887e+00
1.989512205123901367e+01 8.417336344718933105e+00 -3.348138034343719482e+00
1.971752882003784180e+01 8.287826776504516602e+00 -2.981106638908386230e+00
1.963164210319519043e+01 7.811006307601928711e+00 -2.679474651813507080e+00
1.936975359916687012e+01 6.692748665809631348e+00 -2.572563588619232178e+00
1.907251715660095215e+01 5.608367919921875000e+00 -2.382620275020599365e+00
1.891195893287658691e+01 4.726964235305786133e+00 -2.093207091093063354e+00
1.893840909004211426e+01 3.857262134552001953e+00 -1.906018555164337158e+00
1.877598643302917480e+01 2.643769681453704834e+00 -1.699973493814468384e+00
1.854562640190124512e+01 1.658767610788345337e+00 -1.534032970666885376e+00
1.808256626129150391e+01 1.071100905537605286e+00 -1.557342857122421265e+00
1.763705730438232422e+01 5.548197776079177856e-01 -1.517866104841232300e+00
1.712575793266296387e+01 2.165044844150543213e-01 -1.259049475193023682e+00
1.645299434661865234e+01 2.912418544292449951e-01 -8.056741207838058472e-01
1.588918447494506836e+01 3.216819465160369873e-01 -1.627658680081367493e-01
1.536446094512939453e+01 9.537406265735626221e-02 3.522297367453575134e-01
1.454454660415649414e+01 -2.528290264308452606e-01 7.959908246994018555e-01
1.359599113464355469e+01 -4.560570046305656433e-01 1.108620539307594299e+00
1.305577397346496582e+01 -6.034562736749649048e-01 1.495246589183807373e+00
1.275526642799377441e+01 -6.037162616848945618e-01 1.934621036052703857e+00
1.247368574142456055e+01 -6.514921039342880249e-01 2.351213097572326660e+00
1.233261942863464355e+01 -5.078164115548133850e-01 2.810008525848388672e+00
1.237065434455871582e+01 -3.610855713486671448e-01 3.040266633033752441e+00
1.259763002395629883e+01 -2.096004411578178406e-01 3.076635599136352539e+00
1.282646059989929199e+01 6.816007662564516068e-02 3.381491899490356445e+00
1.321451902389526367e+01 3.994893655180931091e-01 3.496301472187042236e+00
1.369469881057739258e+01 5.302652716636657715e-01 3.435492515563964844e+00
1.424786448478698730e+01 9.548281133174896240e-01 3.331343531608581543e+00
1.475700497627258301e+01 1.329946070909500122e+00 3.331191241741180420e+00
1.522911906242370605e+01 1.579580008983612061e+00 3.161123394966125488e+00
1.531560778617858887e+01 1.559831947088241577e+00 2.883360683917999268e+00
1.521355867385864258e+01 1.456848233938217163e+00 2.456847578287124634e+00
1.529392719268798828e+01 1.400376558303833008e+00 1.700843125581741333e+00
1.561123490333557129e+01 1.264437437057495117e+00 9.090462327003479004e-01
1.591483831405639648e+01 1.323843747377395630e+00 -1.335159502923488617e-01
1.616521835327148438e+01 1.744676977396011353e+00 -8.774615824222564697e-01
1.635241985321044922e+01 2.093133479356765747e+00 -1.028673350811004639e+00
1.670631527900695801e+01 2.023490369319915771e+00 -6.731810420751571655e-01
1.708130002021789551e+01 1.933822333812713623e+00 -4.939487949013710022e-01
1.745029807090759277e+01 1.786657869815826416e+00 -8.384561166167259216e-02
1.756407856941223145e+01 1.436730772256851196e+00 2.444035373628139496e-01
1.762989878654479980e+01 8.092162013053894043e-01 4.507854953408241272e-01
1.779048562049865723e+01 2.360088750720024109e-01 4.153413698077201843e-01
1.845177531242370605e+01 -4.734741896390914917e-01 3.217333182692527771e-01
1.895509839057922363e+01 -1.172270104289054871e+00 -8.433022885583341122e-03
1.958046197891235352e+01 -1.638054549694061279e+00 -5.138206481933593750e-01
2.029133081436157227e+01 -2.003830969333648682e+00 -1.087231338024139404e+00
2.089771032333374023e+01 -2.227641493082046509e+00 -1.579165309667587280e+00
2.137281894683837891e+01 -2.164002507925033569e+00 -2.217846065759658813e+00
2.185210704803466797e+01 -1.868305653333663940e+00 -2.828446328639984131e+00
2.232815027236938477e+01 -1.352875083684921265e+00 -3.226489722728729248e+00
2.236857652664184570e+01 -7.636091113090515137e-01 -3.346325755119323730e+00
2.214990615844726562e+01 -2.462347969412803650e-01 -3.356137573719024658e+00
2.225913763046264648e+01 4.620930552482604980e-01 -3.318256437778472900e+00
2.243308544158935547e+01 1.170854419469833374e+00 -3.169355392456054688e+00
2.272308826446533203e+01 1.939442157745361328e+00 -3.199222981929779053e+00
2.296596527099609375e+01 2.599321007728576660e+00 -3.267312645912170410e+00
2.290297746658325195e+01 2.976770102977752686e+00 -3.376864790916442871e+00
2.258962869644165039e+01 3.269185423851013184e+00 -3.403310477733612061e+00
2.256051301956176758e+01 3.417342901229858398e+00 -3.480143845081329346e+00
2.277290821075439453e+01 3.191264271736145020e+00 -3.491023182868957520e+00
2.283290386199951172e+01 2.748571634292602539e+00 -3.326750993728637695e+00
2.272268772125244141e+01 2.180997580289840698e+00 -2.950003147125244141e+00
2.256813287734985352e+01 1.274312138557434082e+00 -2.560997009277343750e+00
2.282012939453125000e+01 5.312933027744293213e-01 -2.126849144697189331e+00
2.321511030197143555e+01 1.774396933615207672e-01 -1.730264574289321899e+00
2.361730813980102539e+01 8.862868882715702057e-02 -1.182564571499824524e+00
2.387966156005859375e+01 9.033947251737117767e-02 -6.676348298788070679e-01
2.427975177764892578e+01 2.038814686238765717e-01 -2.191433496773242950e-01
2.475625038146972656e+01 2.948040328919887543e-01 1.257004681974649429e-01
2.501884937286376953e+01 4.185396805405616760e-01 4.096316546201705933e-01
2.506826639175415039e+01 1.486449688673019409e-01 5.467371270060539246e-01
2.495418548583984375e+01 -4.166164621710777283e-01 5.621767789125442505e-01
2.488273143768310547e+01 -1.062576472759246826e+00 3.815038874745368958e-01
2.474439859390258789e+01 -1.583090871572494507e+00 7.416984532028436661e-02
2.487799167633056641e+01 -2.136551141738891602e+00 -2.253999374806880951e-01
2.495364189147949219e+01 -2.655879855155944824e+00 -3.818447515368461609e-01
2.481153488159179688e+01 -2.993371486663818359e+00 -7.394281774759292603e-01
2.464805603027343750e+01 -3.343695402145385742e+00 -1.187022551894187927e+00
2.454473495483398438e+01 -3.707243800163269043e+00 -1.376634091138839722e+00
2.422289133071899414e+01 -3.972653150558471680e+00 -1.365249007940292358e+00
2.401796579360961914e+01 -4.218913614749908447e+00 -1.347992867231369019e+00
2.385706186294555664e+01 -4.618310928344726562e+00 -1.353347301483154297e+00
2.392650127410888672e+01 -4.565671384334564209e+00 -1.239927411079406738e+00
2.420605182647705078e+01 -4.557101428508758545e+00 -1.260296851396560669e+00
2.429162502288818359e+01 -4.540918171405792236e+00 -1.278971880674362183e+00
2.425259351730346680e+01 -4.677781164646148682e+00 -1.276606470346450806e+00
2.384814500808715820e+01 -4.904783666133880615e+00 -1.339004486799240112e+00
2.367294073104858398e+01 -5.106858015060424805e+00 -1.389647424221038818e+00
2.373378515243530273e+01 -5.220244526863098145e+00 -1.358885914087295532e+00
2.381162643432617188e+01 -5.256130695343017578e+00 -1.196284741163253784e+00
2.367794036865234375e+01 -5.292425751686096191e+00 -1.101321429014205933e+00
2.335230588912963867e+01 -5.157694816589355469e+00 -1.089301630854606628e+00
2.305158376693725586e+01 -4.990991353988647461e+00 -9.376427531242370605e-01
2.268413066864013672e+01 -4.637673199176788330e+00 -9.098834544420242310e-01
2.251570701599121094e+01 -4.334512352943420410e+00 -6.396395713090896606e-01
2.237389087677001953e+01 -3.973006606101989746e+00 -2.593877725303173065e-01
2.207027673721313477e+01 -3.539592027664184570e+00 2.663389313966035843e-02
2.160407781600952148e+01 -2.882705330848693848e+00 -7.442675414495170116e-03
2.099015712738037109e+01 -2.190862745046615601e+00 -1.345252152532339096e-01
2.083905696868896484e+01 -1.585093885660171509e+00 -1.826965622603893280e-01
2.071489095687866211e+01 -8.613524585962295532e-01 -1.555724721401929855e-01
2.050921678543090820e+01 -2.589796669781208038e-01 -5.024181678891181946e-02
2.049553394317626953e+01 3.593257814645767212e-01 -1.515910401940345764e-01
2.028187036514282227e+01 8.868394792079925537e-01 5.077945534139871597e-02
1.976590394973754883e+01 1.344232708215713501e+00 4.866977781057357788e-01
1.961536169052124023e+01 1.626302003860473633e+00 1.294396817684173584e+00
1.954495906829833984e+01 1.813614964485168457e+00 2.136614769697189331e+00
1.969567418098449707e+01 1.722547709941864014e+00 2.688855528831481934e+00
2.011777162551879883e+01 1.438293606042861938e+00 3.173542618751525879e+00
2.043157815933227539e+01 1.284094601869583130e+00 3.389077782630920410e+00
2.089832305908203125e+01 1.093620061874389648e+00 3.346459865570068359e+00
2.155450105667114258e+01 9.697543084621429443e-01 3.282701373100280762e+00
2.217685937881469727e+01 9.147194027900695801e-01 2.992415726184844971e+00
2.264572858810424805e+01 1.021889224648475647e+00 2.648102939128875732e+00
2.309784412384033203e+01 1.062375307083129883e+00 2.040787190198898315e+00
2.323690176010131836e+01 1.040657982230186462e+00 1.134792864322662354e+00
2.315794229507446289e+01 8.399201184511184692e-01 2.462702430784702301e-01
2.314587116241455078e+01 6.744331121444702148e-01 -8.627933263778686523e-01
2.316984653472900391e+01 8.288620412349700928e-01 -1.941120177507400513e+00
2.332265615463256836e+01 1.111081317067146301e+00 -2.812507152557373047e+00
2.317647933959960938e+01 1.234364435076713562e+00 -3.648343980312347412e+00
2.266810655593872070e+01 9.314396232366561890e-01 -4.350813329219818115e+00
2.181040048599243164e+01 4.579563811421394348e-01 -4.874517023563385010e+00
2.087995052337646484e+01 -3.849717974662780762e-01 -5.206449031829833984e+00
1.988588094711303711e+01 -1.261900812387466431e+00 -5.508220195770263672e+00
1.891348600387573242e+01 -2.201129198074340820e+00 -5.808339118957519531e+00
1.814141392707824707e+01 -2.967102527618408203e+00 -6.011520028114318848e+00
1.742883563041687012e+01 -3.928967714309692383e+00 -5.919864773750305176e+00
1.686822533607482910e+01 -4.719296395778656006e+00 -5.804633498191833496e+00
1.674611091613769531e+01 -5.272178649902343750e+00 -5.817211866378784180e+00
1.664710879325866699e+01 -5.540325045585632324e+00 -5.495907068252563477e+00
1.659826874732971191e+01 -5.557228922843933105e+00 -4.846791028976440430e+00
1.664223551750183105e+01 -5.296614766120910645e+00 -4.330193698406219482e+00
1.660293698310852051e+01 -4.606532752513885498e+00 -3.783944845199584961e+00
1.658940553665161133e+01 -3.660079538822174072e+00 -3.251086175441741943e+00
1.668537735939025879e+01 -2.705987393856048584e+00 -2.639198601245880127e+00
1.649170160293579102e+01 -1.741028875112533569e+00 -2.006863057613372803e+00
1.636811017990112305e+01 -8.119167387485504150e-01 -1.669103652238845825e+00
1.644444584846496582e+01 1.471911370754241943e-01 -1.181364804506301880e+00
1.653930306434631348e+01 1.064712181687355042e+00 -6.905692815780639648e-01
1.660043239593505859e+01 1.824804693460464478e+00 -2.660870365798473358e-01
1.672099947929382324e+01 2.469130158424377441e+00 -2.769299037754535675e-01
1.691082477569580078e+01 3.061681985855102539e+00 -3.931590914726257324e-01
1.710035443305969238e+01 3.648374378681182861e+00 -5.326813086867332458e-01
1.777545571327209473e+01 3.915258646011352539e+00 -7.267744094133377075e-01
1.858255147933959961e+01 4.016480147838592529e+00 -8.839962631464004517e-01
1.929646611213684082e+01 4.106499552726745605e+00 -8.056308329105377197e-01
1.987108230590820312e+01 4.259102642536163330e+00 -6.530070304870605469e-01
2.046034574508666992e+01 4.446884989738464355e+00 -7.508784532546997070e-01
2.097384214401245117e+01 4.532532989978790283e+00 -5.722386762499809265e-01
2.141657352447509766e+01 4.615003168582916260e+00 -2.938797138631343842e-01
2.167170286178588867e+01 4.698016047477722168e+00 -6.642631255090236664e-02
2.180175781250000000e+01 4.539526402950286865e+00 3.167090192437171936e-01
2.174750804901123047e+01 4.368478953838348389e+00 7.323908060789108276e-01
2.153333902359008789e+01 4.159836471080780029e+00 1.364570558071136475e+00
2.158711194992065430e+01 3.837386667728424072e+00 2.268442213535308838e+00
2.198613882064819336e+01 3.622449040412902832e+00 3.075292110443115234e+00
2.217295408248901367e+01 3.485244810581207275e+00 3.807890117168426514e+00
2.225144863128662109e+01 3.254715800285339355e+00 4.418321549892425537e+00
2.217761039733886719e+01 2.852388620376586914e+00 4.922004044055938721e+00
2.223187923431396484e+01 2.366668134927749634e+00 5.339412093162536621e+00
2.210819005966186523e+01 1.973309814929962158e+00 5.726658701896667480e+00
2.188288450241088867e+01 1.771214902400970459e+00 6.068505644798278809e+00
2.173621416091918945e+01 1.431032866239547729e+00 6.232354044914245605e+00
2.187980651855468750e+01 8.538564294576644897e-01 6.338675022125244141e+00
2.181493759155273438e+01 3.443543240427970886e-01 6.233613491058349609e+00
2.171645402908325195e+01 1.327297184616327286e-01 6.259729862213134766e+00
2.170562982559204102e+01 7.219488266855478287e-02 6.203910708427429199e+00
2.150367498397827148e+01 5.791434552520513535e-02 6.101191043853759766e+00
2.116842746734619141e+01 -1.583738066256046295e-01 5.790786147117614746e+00
2.083205938339233398e+01 -2.668564952909946442e-01 5.441255569458007812e+00
2.039403676986694336e+01 -2.290712855756282806e-01 4.900941848754882812e+00
1.985366106033325195e+01 -8.815471082925796509e-02 4.283508062362670898e+00
1.934288978576660156e+01 9.812045842409133911e-02 3.681718707084655762e+00
1.882157683372497559e+01 4.293983429670333862e-01 3.086006939411163330e+00
1.849884033203125000e+01 6.949938833713531494e-01 2.649516761302947998e+00
1.834289312362670898e+01 8.673971891403198242e-01 2.122274935245513916e+00
1.815898656845092773e+01 9.867209196090698242e-01 1.555669009685516357e+00
1.809600472450256348e+01 1.050493344664573669e+00 1.102517545223236084e+00
1.817251920700073242e+01 1.107911765575408936e+00 5.332370847463607788e-01
1.821616649627685547e+01 1.268450468778610229e+00 -2.798532508313655853e-01
1.813778042793273926e+01 1.489178538322448730e+00 -7.648923993110656738e-01
1.814731001853942871e+01 1.745365560054779053e+00 -1.110728606581687927e+00
1.851047396659851074e+01 2.039506286382675171e+00 -1.176380813121795654e+00
1.887328505516052246e+01 2.171512842178344727e+00 -9.430242329835891724e-01
1.904199838638305664e+01 2.419656366109848022e+00 -4.987246543169021606e-01
1.937388181686401367e+01 2.631203234195709229e+00 2.948557958006858826e-02
1.971519112586975098e+01 2.956685125827789307e+00 5.942402780055999756e-01
1.987439274787902832e+01 3.348698019981384277e+00 9.564402699470520020e-01
1.967078804969787598e+01 3.728476762771606445e+00 1.362223625183105469e+00
1.939425945281982422e+01 3.718533515930175781e+00 1.685040444135665894e+00
1.907823681831359863e+01 3.335646390914916992e+00 2.085781395435333252e+00
1.859111309051513672e+01 2.843761742115020752e+00 2.526165544986724854e+00
1.801743984222412109e+01 2.224131673574447632e+00 3.004047870635986328e+00
1.772477507591247559e+01 1.448668390512466431e+00 3.632174134254455566e+00
1.752833127975463867e+01 6.813120841979980469e-01 4.241575896739959717e+00
1.771913051605224609e+01 1.136674173176288605e-01 4.811303019523620605e+00
1.789382338523864746e+01 -6.303486227989196777e-01 5.070878267288208008e+00
1.842080831527709961e+01 -1.489290446043014526e+00 5.197346210479736328e+00
1.898918390274047852e+01 -2.227346748113632202e+00 5.407013297080993652e+00
1.943980932235717773e+01 -2.910981774330139160e+00 5.572220683097839355e+00
1.973239660263061523e+01 -3.642701804637908936e+00 5.670444965362548828e+00
1.982195019721984863e+01 -4.048387110233306885e+00 5.787320137023925781e+00
2.010003089904785156e+01 -4.316329061985015869e+00 5.750372409820556641e+00
2.052327632904052734e+01 -4.718941748142242432e+00 5.411191582679748535e+00
2.093423366546630859e+01 -5.032908320426940918e+00 5.244209170341491699e+00
2.133316755294799805e+01 -5.290479063987731934e+00 4.758144915103912354e+00
2.149557113647460938e+01 -5.673806071281433105e+00 4.185170233249664307e+00
